2 	 0.972638 	 0.689974
2 	 0.121502 	 0.689974
0 	 0.0131267 	 0.5
6 	 0.660699 	 0.916827
2 	 0.281899 	 0.689974
0 	 0.86645 	 0.5
6 	 0.675538 	 0.916827
4 	 0.838001 	 0.832018
4 	 0.00213665 	 0.832018
2 	 0.241778 	 0.689974
6 	 0.428063 	 0.916827
2 	 0.183497 	 0.689974
6 	 0.860331 	 0.916827
4 	 0.692574 	 0.832018
6 	 0.385586 	 0.916827
0 	 0.292075 	 0.5
4 	 0.862918 	 0.832018
2 	 0.0830799 	 0.689974
6 	 0.255385 	 0.916827
4 	 0.82225 	 0.832018
6 	 0.224157 	 0.916827
4 	 0.651782 	 0.832018
4 	 0.344265 	 0.832018
4 	 0.666863 	 0.832018
4 	 0.70828 	 0.832018
4 	 0.772069 	 0.832018
4 	 0.975565 	 0.832018
4 	 0.323071 	 0.832018
4 	 0.708943 	 0.832018
0 	 0.924163 	 0.5
4 	 0.057659 	 0.832018
6 	 0.139342 	 0.916827
6 	 0.0654199 	 0.916827
4 	 0.469901 	 0.832018
2 	 0.797472 	 0.689974
6 	 0.504368 	 0.916827
2 	 0.795579 	 0.689974
2 	 0.738853 	 0.689974
4 	 0.829074 	 0.832018
4 	 0.593177 	 0.832018
4 	 0.983008 	 0.832018
0 	 0.637853 	 0.5
4 	 0.896092 	 0.832018
4 	 0.343945 	 0.832018
-2 	 0.0650187 	 0.310026
0 	 0.182561 	 0.5
2 	 0.0829688 	 0.689974
4 	 0.515486 	 0.832018
4 	 0.757854 	 0.832018
4 	 0.606152 	 0.832018
0 	 0.907614 	 0.5
2 	 0.0960234 	 0.689974
4 	 0.0567657 	 0.832018
2 	 0.75405 	 0.689974
6 	 0.16851 	 0.916827
6 	 0.890345 	 0.916827
6 	 0.846278 	 0.916827
6 	 0.44311 	 0.916827
4 	 0.662769 	 0.832018
4 	 0.711904 	 0.832018
2 	 0.0376049 	 0.689974
6 	 0.107494 	 0.916827
4 	 0.965899 	 0.832018
0 	 0.421819 	 0.5
2 	 0.156619 	 0.689974
2 	 0.0210659 	 0.689974
2 	 0.675399 	 0.689974
-2 	 0.776448 	 0.310026
6 	 0.481024 	 0.916827
4 	 0.46764 	 0.832018
2 	 0.482872 	 0.689974
0 	 0.123413 	 0.5
2 	 0.166411 	 0.689974
4 	 0.60633 	 0.832018
4 	 0.345646 	 0.832018
4 	 0.8923 	 0.832018
2 	 0.00796815 	 0.689974
0 	 0.270997 	 0.5
4 	 0.8993 	 0.832018
4 	 0.296211 	 0.832018
4 	 0.211048 	 0.832018
4 	 0.262214 	 0.832018
4 	 0.185779 	 0.832018
4 	 0.944743 	 0.832018
4 	 0.646008 	 0.832018
4 	 0.689848 	 0.832018
0 	 0.194551 	 0.5
0 	 0.18452 	 0.5
2 	 0.850336 	 0.689974
0 	 0.847412 	 0.5
6 	 0.631546 	 0.916827
6 	 0.9623 	 0.916827
2 	 0.526711 	 0.689974
4 	 0.829613 	 0.832018
4 	 0.575308 	 0.832018
0 	 0.145745 	 0.5
6 	 0.435173 	 0.916827
6 	 0.416385 	 0.916827
6 	 0.163091 	 0.916827
4 	 0.351688 	 0.832018
4 	 0.559939 	 0.832018
4 	 0.555176 	 0.832018
4 	 0.410774 	 0.832018
2 	 0.000288976 	 0.689974
6 	 0.868624 	 0.916827
2 	 0.384114 	 0.689974
2 	 0.526836 	 0.689974
6 	 0.130428 	 0.916827
4 	 0.198986 	 0.832018
4 	 0.098057 	 0.832018
6 	 0.277717 	 0.916827
6 	 0.337627 	 0.916827
6 	 0.0840313 	 0.916827
6 	 0.904442 	 0.916827
6 	 0.823393 	 0.916827
4 	 0.406427 	 0.832018
4 	 0.141945 	 0.832018
6 	 0.823864 	 0.916827
4 	 0.0195541 	 0.832018
4 	 0.946315 	 0.832018
6 	 0.947323 	 0.916827
2 	 0.529434 	 0.689974
4 	 0.106403 	 0.832018
0 	 0.761048 	 0.5
0 	 0.702336 	 0.5
2 	 0.798217 	 0.689974
0 	 0.431693 	 0.5
6 	 0.208534 	 0.916827
2 	 0.13154 	 0.689974
0 	 0.366582 	 0.5
2 	 0.923401 	 0.689974
4 	 0.380665 	 0.832018
2 	 0.626039 	 0.689974
0 	 0.0794238 	 0.5
4 	 0.299606 	 0.832018
6 	 0.25389 	 0.916827
4 	 0.00863838 	 0.832018
4 	 0.631336 	 0.832018
4 	 0.922112 	 0.832018
4 	 0.751446 	 0.832018
2 	 0.331698 	 0.689974
2 	 0.987428 	 0.689974
4 	 0.0365985 	 0.832018
2 	 0.902517 	 0.689974
0 	 0.756984 	 0.5
2 	 0.704385 	 0.689974
0 	 0.244292 	 0.5
6 	 0.483048 	 0.916827
2 	 0.908279 	 0.689974
0 	 0.951126 	 0.5
4 	 0.0950306 	 0.832018
6 	 0.944146 	 0.916827
-2 	 0.692482 	 0.310026
0 	 0.546233 	 0.5
0 	 0.934034 	 0.5
2 	 0.359174 	 0.689974
6 	 0.716098 	 0.916827
0 	 0.919909 	 0.5
6 	 0.657719 	 0.916827
-2 	 0.0976596 	 0.310026
2 	 0.297142 	 0.689974
0 	 0.596079 	 0.5
6 	 0.99867 	 0.916827
4 	 0.0263825 	 0.832018
4 	 0.106631 	 0.832018
4 	 0.740357 	 0.832018
4 	 0.855531 	 0.832018
2 	 0.0747455 	 0.689974
2 	 0.540928 	 0.689974
2 	 0.0876278 	 0.689974
2 	 0.0777145 	 0.689974
2 	 0.8273 	 0.689974
2 	 0.60157 	 0.689974
0 	 0.345266 	 0.5
0 	 0.902675 	 0.5
4 	 0.531606 	 0.832018
0 	 0.871072 	 0.5
2 	 0.0514084 	 0.689974
0 	 0.89897 	 0.5
2 	 0.160334 	 0.689974
2 	 0.853074 	 0.689974
2 	 0.0797569 	 0.689974
4 	 0.0929561 	 0.832018
2 	 0.334303 	 0.689974
0 	 0.677595 	 0.5
4 	 0.141316 	 0.832018
2 	 0.830783 	 0.689974
-2 	 0.405229 	 0.310026
2 	 0.844825 	 0.689974
-2 	 0.997987 	 0.310026
2 	 0.558283 	 0.689974
0 	 0.486148 	 0.5
2 	 0.134604 	 0.689974
4 	 0.822524 	 0.832018
2 	 0.875576 	 0.689974
2 	 0.892283 	 0.689974
0 	 0.0874723 	 0.5
2 	 0.504034 	 0.689974
4 	 0.0549376 	 0.832018
0 	 0.269667 	 0.5
2 	 0.0640025 	 0.689974
4 	 0.388564 	 0.832018
4 	 0.392156 	 0.832018
4 	 0.612753 	 0.832018
2 	 0.0122147 	 0.689974
6 	 0.281807 	 0.916827
0 	 0.813673 	 0.5
4 	 0.641005 	 0.832018
6 	 0.871566 	 0.916827
4 	 0.737298 	 0.832018
0 	 0.682946 	 0.5
-2 	 0.368981 	 0.310026
4 	 0.372753 	 0.832018
2 	 0.0613712 	 0.689974
4 	 0.666421 	 0.832018
2 	 0.681245 	 0.689974
4 	 0.664919 	 0.832018
6 	 0.82866 	 0.916827
4 	 0.337148 	 0.832018
4 	 0.844974 	 0.832018
4 	 0.2285 	 0.832018
4 	 0.40288 	 0.832018
4 	 0.245422 	 0.832018
0 	 0.95697 	 0.5
4 	 0.37876 	 0.832018
4 	 0.271466 	 0.832018
2 	 0.882014 	 0.689974
0 	 0.641662 	 0.5
0 	 0.000911223 	 0.5
4 	 0.344327 	 0.832018
2 	 0.0398505 	 0.689974
0 	 0.971499 	 0.5
2 	 0.104738 	 0.689974
4 	 0.542253 	 0.832018
2 	 0.861739 	 0.689974
-2 	 0.665775 	 0.310026
-2 	 0.169979 	 0.310026
2 	 0.455636 	 0.689974
2 	 0.490491 	 0.689974
4 	 0.498561 	 0.832018
4 	 0.851747 	 0.832018
2 	 0.926013 	 0.689974
4 	 0.937158 	 0.832018
0 	 0.387275 	 0.5
2 	 0.409383 	 0.689974
2 	 0.569134 	 0.689974
2 	 0.10481 	 0.689974
2 	 0.481801 	 0.689974
2 	 0.646915 	 0.689974
2 	 0.386879 	 0.689974
0 	 0.979307 	 0.5
2 	 0.387475 	 0.689974
2 	 0.346486 	 0.689974
0 	 0.215249 	 0.5
0 	 0.782757 	 0.5
0 	 0.356348 	 0.5
4 	 0.228446 	 0.832018
4 	 0.226193 	 0.832018
2 	 0.416011 	 0.689974
4 	 0.308487 	 0.832018
-2 	 0.67731 	 0.310026
4 	 0.58231 	 0.832018
6 	 0.157883 	 0.916827
4 	 0.102769 	 0.832018
0 	 0.578492 	 0.5
6 	 0.566086 	 0.916827
0 	 0.283094 	 0.5
4 	 0.784342 	 0.832018
0 	 0.0668085 	 0.5
0 	 0.640614 	 0.5
6 	 0.778901 	 0.916827
4 	 0.0791074 	 0.832018
2 	 0.197591 	 0.689974
4 	 0.408604 	 0.832018
6 	 0.530395 	 0.916827
4 	 0.185114 	 0.832018
4 	 0.121234 	 0.832018
2 	 0.923475 	 0.689974
-2 	 0.383522 	 0.310026
2 	 0.693275 	 0.689974
-2 	 0.331747 	 0.310026
-2 	 0.263556 	 0.310026
4 	 0.137681 	 0.832018
2 	 0.0376061 	 0.689974
2 	 0.732038 	 0.689974
4 	 0.341738 	 0.832018
4 	 0.349459 	 0.832018
4 	 0.275957 	 0.832018
4 	 0.329078 	 0.832018
4 	 0.112719 	 0.832018
0 	 0.506668 	 0.5
4 	 0.799631 	 0.832018
4 	 0.259746 	 0.832018
-2 	 0.323298 	 0.310026
2 	 0.646713 	 0.689974
4 	 0.0932495 	 0.832018
4 	 0.924995 	 0.832018
2 	 0.783644 	 0.689974
4 	 0.412765 	 0.832018
4 	 0.25964 	 0.832018
0 	 0.351399 	 0.5
2 	 0.515457 	 0.689974
2 	 0.260787 	 0.689974
4 	 0.298631 	 0.832018
-2 	 0.53323 	 0.310026
2 	 0.643277 	 0.689974
2 	 0.523752 	 0.574443
0 	 0.209438 	 0.5
0 	 0.666625 	 0.5
4 	 0.26546 	 0.645656
4 	 0.108206 	 0.645656
2 	 0.765462 	 0.574443
0 	 0.554571 	 0.5
2 	 0.889723 	 0.574443
2 	 0.122521 	 0.574443
-2 	 0.194956 	 0.425557
2 	 0.425086 	 0.574443
0 	 0.103382 	 0.5
-2 	 0.923754 	 0.425557
0 	 0.164048 	 0.5
-4 	 0.306007 	 0.354344
0 	 0.619939 	 0.5
0 	 0.207134 	 0.5
-2 	 0.0885019 	 0.425557
-2 	 0.481999 	 0.425557
0 	 0.491551 	 0.5
4 	 0.463095 	 0.645656
2 	 0.351422 	 0.574443
-2 	 0.420031 	 0.425557
-2 	 0.281758 	 0.425557
2 	 0.58381 	 0.574443
2 	 0.945676 	 0.574443
0 	 0.588625 	 0.5
-4 	 0.175976 	 0.354344
-4 	 0.634914 	 0.354344
2 	 0.127336 	 0.574443
-2 	 0.467203 	 0.425557
-4 	 0.0806239 	 0.354344
2 	 0.917121 	 0.574443
-2 	 0.11107 	 0.425557
0 	 0.601052 	 0.5
2 	 0.577814 	 0.574443
4 	 0.853541 	 0.645656
2 	 0.676563 	 0.574443
-2 	 0.114599 	 0.425557
-2 	 0.404502 	 0.425557
-2 	 0.956539 	 0.425557
2 	 0.81914 	 0.574443
2 	 0.663314 	 0.574443
4 	 0.796677 	 0.645656
2 	 0.985958 	 0.574443
4 	 0.565461 	 0.645656
2 	 0.348652 	 0.574443
0 	 0.354924 	 0.5
0 	 0.319615 	 0.5
2 	 0.600083 	 0.574443
-4 	 0.809818 	 0.354344
-2 	 0.962621 	 0.425557
4 	 0.756398 	 0.645656
0 	 0.989854 	 0.5
0 	 0.162892 	 0.5
2 	 0.0277281 	 0.574443
2 	 0.279441 	 0.574443
2 	 0.645294 	 0.574443
0 	 0.00725149 	 0.5
2 	 0.869967 	 0.574443
0 	 0.367224 	 0.5
4 	 0.0816203 	 0.645656
2 	 0.639479 	 0.574443
0 	 0.274003 	 0.5
2 	 0.977715 	 0.574443
0 	 0.912955 	 0.5
0 	 0.387588 	 0.5
0 	 0.0536096 	 0.5
2 	 0.396544 	 0.574443
0 	 0.473014 	 0.5
-4 	 0.53795 	 0.354344
0 	 0.289901 	 0.5
4 	 0.364556 	 0.645656
4 	 0.161525 	 0.645656
6 	 0.311504 	 0.71095
6 	 0.727297 	 0.71095
2 	 0.741036 	 0.574443
-2 	 0.990557 	 0.425557
0 	 0.345424 	 0.5
4 	 0.533391 	 0.645656
-2 	 0.952406 	 0.425557
2 	 0.287381 	 0.574443
-2 	 0.945462 	 0.425557
-2 	 0.29337 	 0.425557
4 	 0.486683 	 0.645656
-4 	 0.30447 	 0.354344
2 	 0.239615 	 0.574443
0 	 0.146696 	 0.5
0 	 0.163699 	 0.5
2 	 0.312598 	 0.574443
4 	 0.235924 	 0.645656
0 	 0.454765 	 0.5
0 	 0.110669 	 0.5
2 	 0.594952 	 0.574443
-4 	 0.569272 	 0.354344
0 	 0.275077 	 0.5
-4 	 0.650622 	 0.354344
0 	 0.119813 	 0.5
0 	 0.520576 	 0.5
0 	 0.312601 	 0.5
2 	 0.344407 	 0.574443
0 	 0.813217 	 0.5
0 	 0.266275 	 0.5
-2 	 0.415767 	 0.425557
6 	 0.470192 	 0.71095
4 	 0.563349 	 0.645656
0 	 0.529172 	 0.5
0 	 0.216475 	 0.5
2 	 0.360703 	 0.574443
2 	 0.913048 	 0.574443
4 	 0.0694216 	 0.645656
2 	 0.205309 	 0.574443
0 	 0.408968 	 0.5
2 	 0.899279 	 0.574443
2 	 0.195537 	 0.574443
0 	 0.549632 	 0.5
2 	 0.687301 	 0.574443
0 	 0.507744 	 0.5
-2 	 0.562008 	 0.425557
0 	 0.859178 	 0.5
4 	 0.0691477 	 0.645656
-2 	 0.571785 	 0.425557
2 	 0.527448 	 0.574443
6 	 0.0774493 	 0.71095
4 	 0.394571 	 0.645656
0 	 0.767661 	 0.5
2 	 0.803623 	 0.574443
4 	 0.814506 	 0.645656
2 	 0.551384 	 0.574443
2 	 0.269191 	 0.574443
2 	 0.762596 	 0.574443
4 	 0.965222 	 0.645656
2 	 0.656864 	 0.574443
2 	 0.015176 	 0.574443
0 	 0.77117 	 0.5
2 	 0.994894 	 0.574443
0 	 0.699579 	 0.5
2 	 0.82026 	 0.574443
4 	 0.176486 	 0.645656
-2 	 0.0800381 	 0.425557
2 	 0.745051 	 0.574443
4 	 0.39674 	 0.645656
0 	 0.914912 	 0.5
0 	 0.515682 	 0.5
0 	 0.909019 	 0.5
2 	 0.939796 	 0.574443
-2 	 0.202097 	 0.425557
2 	 0.731541 	 0.574443
-2 	 0.872034 	 0.425557
2 	 0.215786 	 0.574443
0 	 0.882441 	 0.5
0 	 0.57875 	 0.5
2 	 0.441614 	 0.574443
2 	 0.0523729 	 0.574443
0 	 0.971336 	 0.5
0 	 0.577703 	 0.5
-2 	 0.0835173 	 0.425557
-2 	 0.995626 	 0.425557
-4 	 0.866778 	 0.354344
4 	 0.767804 	 0.645656
-2 	 0.0406166 	 0.425557
0 	 0.423932 	 0.5
-4 	 0.994717 	 0.354344
0 	 0.024238 	 0.5
-2 	 0.563096 	 0.425557
0 	 0.108043 	 0.5
-2 	 0.094369 	 0.425557
0 	 0.948289 	 0.5
2 	 0.392113 	 0.574443
-4 	 0.613248 	 0.354344
4 	 0.458454 	 0.645656
-2 	 0.0800961 	 0.425557
0 	 0.303704 	 0.5
4 	 0.851174 	 0.645656
2 	 0.684594 	 0.574443
-2 	 0.500471 	 0.425557
0 	 0.641671 	 0.5
4 	 0.818748 	 0.645656
0 	 0.537044 	 0.5
4 	 0.296507 	 0.645656
-2 	 0.0867555 	 0.425557
4 	 0.18934 	 0.645656
4 	 0.48444 	 0.645656
4 	 0.669892 	 0.645656
-2 	 0.741946 	 0.425557
2 	 0.0408508 	 0.574443
0 	 0.19465 	 0.5
4 	 0.113336 	 0.645656
2 	 0.105781 	 0.574443
-2 	 0.977878 	 0.425557
2 	 0.510338 	 0.574443
2 	 0.406338 	 0.574443
-2 	 0.880656 	 0.425557
0 	 0.106034 	 0.5
-4 	 0.180024 	 0.354344
4 	 0.664051 	 0.645656
2 	 0.373158 	 0.574443
2 	 0.387569 	 0.574443
2 	 0.313714 	 0.574443
2 	 0.180591 	 0.574443
2 	 0.618233 	 0.574443
-4 	 0.505998 	 0.354344
0 	 0.307407 	 0.5
4 	 0.849389 	 0.645656
2 	 0.256511 	 0.574443
4 	 0.416182 	 0.645656
2 	 0.927642 	 0.574443
-2 	 0.917679 	 0.425557
-2 	 0.65059 	 0.425557
2 	 0.693825 	 0.574443
0 	 0.659791 	 0.5
2 	 0.279854 	 0.574443
0 	 0.105633 	 0.5
-2 	 0.82869 	 0.425557
-2 	 0.0490414 	 0.425557
0 	 0.365985 	 0.5
0 	 0.304812 	 0.5
2 	 0.948722 	 0.574443
6 	 0.0511172 	 0.71095
4 	 0.508458 	 0.645656
0 	 0.951279 	 0.5
0 	 0.603103 	 0.5
6 	 0.764193 	 0.71095
2 	 0.933498 	 0.574443
0 	 0.974233 	 0.5
-2 	 0.171934 	 0.425557
2 	 0.940436 	 0.574443
-2 	 0.827667 	 0.425557
0 	 0.683948 	 0.5
-4 	 0.975458 	 0.354344
0 	 0.43491 	 0.5
2 	 0.26565 	 0.574443
2 	 0.704229 	 0.574443
-4 	 0.00863386 	 0.354344
2 	 0.00375516 	 0.574443
-2 	 0.788291 	 0.425557
4 	 0.953765 	 0.645656
-4 	 0.475345 	 0.354344
2 	 0.328528 	 0.574443
2 	 0.613598 	 0.574443
-2 	 0.0511888 	 0.425557
-2 	 0.504066 	 0.425557
-2 	 0.738223 	 0.425557
-2 	 0.513112 	 0.425557
0 	 0.271852 	 0.5
4 	 0.922464 	 0.645656
0 	 0.19694 	 0.5
2 	 0.347468 	 0.574443
0 	 0.154523 	 0.5
2 	 0.0969585 	 0.574443
2 	 0.798528 	 0.574443
-2 	 0.82431 	 0.425557
2 	 0.439056 	 0.574443
4 	 0.215053 	 0.645656
2 	 0.288237 	 0.574443
2 	 0.806012 	 0.574443
-6 	 0.685189 	 0.28905
0 	 0.129182 	 0.5
0 	 0.246799 	 0.5
0 	 0.181315 	 0.5
-2 	 0.479694 	 0.425557
0 	 0.882633 	 0.5
6 	 0.209062 	 0.71095
2 	 0.0422613 	 0.574443
2 	 0.964088 	 0.574443
2 	 0.207879 	 0.574443
0 	 0.535026 	 0.5
-4 	 0.43447 	 0.354344
-2 	 0.715958 	 0.425557
4 	 0.798355 	 0.645656
-2 	 0.646629 	 0.425557
0 	 0.924202 	 0.5
4 	 0.0798553 	 0.645656
4 	 0.694744 	 0.645656
2 	 0.832926 	 0.574443
2 	 0.439965 	 0.574443
2 	 0.482882 	 0.574443
0 	 0.150357 	 0.5
-4 	 0.206416 	 0.354344
0 	 0.480152 	 0.5
2 	 0.277896 	 0.574443
0 	 0.316865 	 0.5
2 	 0.264415 	 0.574443
2 	 0.652752 	 0.574443
0 	 0.254307 	 0.5
2 	 0.756866 	 0.574443
-2 	 0.524865 	 0.425557
0 	 0.340427 	 0.5
0 	 0.241208 	 0.5
6 	 0.394532 	 0.71095
4 	 0.722258 	 0.645656
0 	 0.916722 	 0.5
6 	 0.626988 	 0.71095
-2 	 0.0764027 	 0.425557
0 	 0.375989 	 0.5
-4 	 0.620053 	 0.354344
2 	 0.138364 	 0.574443
2 	 0.463622 	 0.574443
0 	 0.193186 	 0.5
2 	 0.805201 	 0.574443
0 	 0.693058 	 0.5
0 	 0.812289 	 0.5
-6 	 0.706614 	 0.28905
2 	 0.611702 	 0.574443
0 	 0.475205 	 0.5
0 	 0.133654 	 0.5
2 	 0.944706 	 0.574443
-6 	 0.0298564 	 0.28905
2 	 0.820261 	 0.574443
-2 	 0.839751 	 0.425557
-2 	 0.40704 	 0.425557
-2 	 0.213684 	 0.425557
4 	 0.854138 	 0.645656
0 	 0.867342 	 0.5
4 	 0.500016 	 0.645656
0 	 0.632406 	 0.5
0 	 0.754921 	 0.5
0 	 0.294288 	 0.5
2 	 0.152249 	 0.574443
0 	 0.104735 	 0.5
0 	 0.718596 	 0.5
2 	 0.993434 	 0.574443
0 	 0.0589147 	 0.5
-2 	 0.90105 	 0.425557

 heating cycle completed - now cooling
 2 	 0.264337 	 0.5
-2 	 0.0515391 	 0.5
2 	 0.833325 	 0.5
0 	 0.295535 	 0.5
2 	 0.040084 	 0.5
2 	 0.671882 	 0.5
0 	 0.910243 	 0.5
-2 	 0.212341 	 0.5
-2 	 0.243334 	 0.5
6 	 0.501781 	 0.5
-4 	 0.939612 	 0.5
0 	 0.836258 	 0.5
-4 	 0.69137 	 0.5
0 	 0.718813 	 0.5
0 	 0.425385 	 0.5
2 	 0.289249 	 0.5
-2 	 0.323923 	 0.5
2 	 0.47624 	 0.5
2 	 0.749166 	 0.5
-2 	 0.140172 	 0.5
4 	 0.941766 	 0.5
4 	 0.16856 	 0.5
-2 	 0.422517 	 0.5
-4 	 0.687458 	 0.5
-2 	 0.547563 	 0.5
0 	 0.417803 	 0.5
-4 	 0.338398 	 0.5
-4 	 0.595165 	 0.5
0 	 0.109079 	 0.5
0 	 0.200935 	 0.5
-2 	 0.0477692 	 0.5
-2 	 0.67448 	 0.5
0 	 0.58625 	 0.5
-2 	 0.405257 	 0.5
2 	 0.231394 	 0.5
-2 	 0.878298 	 0.5
2 	 0.907683 	 0.5
4 	 0.594189 	 0.5
0 	 0.832128 	 0.5
-4 	 0.0499549 	 0.5
2 	 0.331691 	 0.5
-2 	 0.438111 	 0.5
2 	 0.975162 	 0.5
2 	 0.662843 	 0.5
2 	 0.443317 	 0.5
0 	 0.17756 	 0.5
2 	 0.25188 	 0.5
2 	 0.870542 	 0.5
2 	 0.41105 	 0.5
2 	 0.46807 	 0.5
-2 	 0.0491933 	 0.5
0 	 0.212968 	 0.5
0 	 0.122563 	 0.5
0 	 0.852041 	 0.5
4 	 0.945573 	 0.5
4 	 0.489111 	 0.5
0 	 0.333289 	 0.5
-2 	 0.0236699 	 0.5
-2 	 0.296001 	 0.5
2 	 0.698127 	 0.5
0 	 0.968639 	 0.5
-2 	 0.62398 	 0.5
4 	 0.721934 	 0.5
0 	 0.795462 	 0.5
0 	 0.521865 	 0.5
4 	 0.916105 	 0.5
0 	 0.493876 	 0.5
-2 	 0.927376 	 0.5
-2 	 0.964974 	 0.5
2 	 0.753364 	 0.5
4 	 0.630861 	 0.5
0 	 0.0546022 	 0.5
-2 	 0.447555 	 0.5
0 	 0.437191 	 0.5
0 	 0.78394 	 0.5
-4 	 0.603266 	 0.5
0 	 0.0841977 	 0.5
-2 	 0.557067 	 0.5
4 	 0.663563 	 0.5
-4 	 0.278647 	 0.5
0 	 0.439456 	 0.5
-6 	 0.664476 	 0.5
-2 	 0.410626 	 0.5
2 	 0.125604 	 0.5
-6 	 0.602556 	 0.5
4 	 0.62714 	 0.5
-2 	 0.0981157 	 0.5
0 	 0.639702 	 0.5
0 	 0.522685 	 0.5
-2 	 0.973866 	 0.5
-4 	 0.638041 	 0.5
-2 	 0.437313 	 0.5
0 	 0.148381 	 0.5
0 	 0.225134 	 0.5
2 	 0.113136 	 0.5
2 	 0.0336134 	 0.5
-2 	 0.808091 	 0.5
0 	 0.626755 	 0.5
-4 	 0.764242 	 0.5
0 	 0.397759 	 0.5
2 	 0.68814 	 0.5
-2 	 0.395709 	 0.5
-2 	 0.0549924 	 0.5
-4 	 0.538276 	 0.5
0 	 0.542278 	 0.5
4 	 0.346463 	 0.5
-4 	 0.871277 	 0.5
4 	 0.693352 	 0.5
0 	 0.31473 	 0.5
-2 	 0.906252 	 0.5
4 	 0.6629 	 0.5
0 	 0.175216 	 0.5
-4 	 0.915505 	 0.5
0 	 0.127931 	 0.5
0 	 0.3209 	 0.5
0 	 0.350883 	 0.5
0 	 0.270034 	 0.5
0 	 0.463941 	 0.5
-2 	 0.631438 	 0.5
-4 	 0.0794675 	 0.5
2 	 0.12054 	 0.5
2 	 0.134935 	 0.5
0 	 0.034204 	 0.5
0 	 0.505953 	 0.5
2 	 0.107426 	 0.5
0 	 0.787688 	 0.5
-2 	 0.121498 	 0.5
-6 	 0.910278 	 0.5
4 	 0.957296 	 0.5
0 	 0.430708 	 0.5
4 	 0.277983 	 0.5
0 	 0.197062 	 0.5
-2 	 0.279772 	 0.5
0 	 0.0196004 	 0.5
-4 	 0.218337 	 0.5
2 	 0.0939985 	 0.5
0 	 0.486078 	 0.5
-2 	 0.460698 	 0.5
0 	 0.0214489 	 0.5
-2 	 0.605278 	 0.5
0 	 0.724611 	 0.5
4 	 0.649103 	 0.5
0 	 0.879374 	 0.5
-2 	 0.280526 	 0.5
0 	 0.846558 	 0.5
0 	 0.660301 	 0.5
0 	 0.923998 	 0.5
-4 	 0.340129 	 0.5
-2 	 0.210589 	 0.5
-2 	 0.592554 	 0.5
0 	 0.614563 	 0.5
0 	 0.215969 	 0.5
2 	 0.380057 	 0.5
0 	 0.295741 	 0.5
-2 	 0.668062 	 0.5
-4 	 0.0842305 	 0.5
4 	 0.307843 	 0.5
2 	 0.322194 	 0.5
-2 	 0.998604 	 0.5
2 	 0.0867403 	 0.5
-2 	 0.619516 	 0.5
4 	 0.662896 	 0.5
0 	 0.660612 	 0.5
2 	 0.15236 	 0.5
2 	 0.849921 	 0.5
-2 	 0.970493 	 0.5
0 	 0.126975 	 0.5
0 	 0.274079 	 0.5
-2 	 0.544511 	 0.5
-2 	 0.0667075 	 0.5
-2 	 0.0927499 	 0.5
0 	 0.295063 	 0.5
-4 	 0.665956 	 0.5
0 	 0.149405 	 0.5
2 	 0.29669 	 0.5
-4 	 0.373023 	 0.5
4 	 0.737952 	 0.5
0 	 0.582903 	 0.5
4 	 0.968845 	 0.5
-2 	 0.382594 	 0.5
0 	 0.179194 	 0.5
-2 	 0.818815 	 0.5
4 	 0.517889 	 0.5
0 	 0.276174 	 0.5
-2 	 0.726583 	 0.5
0 	 0.464131 	 0.5
2 	 0.995034 	 0.5
-2 	 0.441849 	 0.5
-2 	 0.191605 	 0.5
2 	 0.914391 	 0.5
0 	 0.943837 	 0.5
-2 	 0.100096 	 0.5
2 	 0.839202 	 0.5
2 	 0.194198 	 0.5
2 	 0.151446 	 0.5
-2 	 0.88716 	 0.5
0 	 0.804197 	 0.5
0 	 0.602323 	 0.5
2 	 0.944547 	 0.5
0 	 0.741018 	 0.5
0 	 0.374473 	 0.5
-4 	 0.616955 	 0.5
2 	 0.36335 	 0.5
-2 	 0.685215 	 0.5
-4 	 0.958781 	 0.5
2 	 0.966872 	 0.5
2 	 0.343256 	 0.5
2 	 0.886522 	 0.5
-2 	 0.734508 	 0.5
0 	 0.270471 	 0.5
0 	 0.933483 	 0.5
-2 	 0.62502 	 0.5
2 	 0.529313 	 0.5
0 	 0.656404 	 0.5
2 	 0.285127 	 0.5
-2 	 0.381197 	 0.5
-2 	 0.450882 	 0.5
2 	 0.0425054 	 0.5
-2 	 0.301138 	 0.5
-2 	 0.825759 	 0.5
-2 	 0.239582 	 0.5
-2 	 0.514543 	 0.5
-2 	 0.314011 	 0.5
-4 	 0.946777 	 0.5
-2 	 0.706496 	 0.5
2 	 0.529861 	 0.5
2 	 0.253178 	 0.5
-2 	 0.108552 	 0.5
-4 	 0.93889 	 0.5
2 	 0.505329 	 0.5
-2 	 0.495819 	 0.5
0 	 0.391076 	 0.5
-4 	 0.0397305 	 0.5
0 	 0.0320786 	 0.5
-2 	 0.927933 	 0.5
-2 	 0.882537 	 0.5
0 	 0.928504 	 0.5
0 	 0.304692 	 0.5
2 	 0.845955 	 0.5
0 	 0.605057 	 0.5
-2 	 0.406576 	 0.5
0 	 0.939028 	 0.5
2 	 0.825028 	 0.5
2 	 0.751355 	 0.5
0 	 0.0990368 	 0.5
0 	 0.775355 	 0.5
2 	 0.893502 	 0.5
-2 	 0.843688 	 0.5
6 	 0.67193 	 0.5
-2 	 0.382285 	 0.5
2 	 0.562514 	 0.5
